,Date,BTC,ETH,USDT,MATIC
295,2021-10-23,0.36644134101984793,0.3211662634727317,-0.0005410608918199333,0.33870319966508045
296,2021-10-24,0.4239033375267758,0.39379144532245647,-0.00019399647496043393,0.39450527252320566
297,2021-10-25,0.47725473806911767,0.443769465294092,-0.0010052416742821757,0.4929093458826248
298,2021-10-26,0.3973723361203536,0.3494707855923753,-0.0003262696526821207,0.5440047124049527
299,2021-10-27,0.38701689391076877,0.34153958465327516,0.0029898664329841562,0.6213805906374983
300,2021-10-28,0.4777889020151127,0.5291658160835084,0.00012834741596612353,1.0278158536723687
301,2021-10-29,0.49811518018341516,0.5478424739793772,0.0006653350463550201,0.8394425490243436
302,2021-10-30,0.41382109901568964,0.4416821041602337,0.0005914159098894256,0.6580890831015112
303,2021-10-31,0.27341812822468703,0.29566494561007794,0.0004067492980084353,0.5258624781424706
304,2021-11-01,0.280779876798839,0.27540814587767026,0.0006232861347357233,0.46853514508773286
305,2021-11-02,0.3109473797351714,0.34145997187553934,0.000630819200932331,0.46022513459942815
306,2021-11-03,0.2791263926821086,0.3610973843995502,0.00021485185434721998,0.5961872504576196
307,2021-11-04,0.1928520902672448,0.2896103550046081,0.0008008304535416233,0.4589247185681302
308,2021-11-05,0.10264537526089468,0.252171586568549,0.0005787908963503785,0.510322352839278
309,2021-11-06,0.14352989285991247,0.2600119328322674,0.00029604211926392843,0.4762881862781907
310,2021-11-07,0.173100972661149,0.29592349342038315,0.0007996873833824303,0.4009853091851825
311,2021-11-08,0.22954157966452549,0.3459694729704603,0.0004999023391711876,0.4014451472157472
312,2021-11-09,0.22450306931209685,0.38403117380911844,-5.4197462165395116e-05,0.4250186093629311
313,2021-11-10,0.13157735118901082,0.3088398237673733,0.0005577793176265722,0.37411244383239683
314,2021-11-11,0.15782867502964915,0.35355105798636455,0.0008215370303386038,0.43739772792107523
315,2021-11-12,0.11854820376982955,0.29537790615568604,0.00010692327491179654,0.38392938039329727
316,2021-11-13,0.1236294206052746,0.2274859015221793,0.00036970897510979484,0.38888678637379415
317,2021-11-14,0.062354380169421075,0.19757169877435543,0.00024963198501226636,0.0875933169960399
318,2021-11-15,0.04372368013660366,0.1906400007578004,-0.0001268595390165883,0.12254085485337751
319,2021-11-16,-0.020507491297591773,0.0954055064736945,0.0008745133603291766,0.07248400193877291
320,2021-11-17,-0.027118331368106263,0.1446342304781938,0.0006672297313530251,0.10642083035295524
321,2021-11-18,-0.11331823823693121,0.032644246510932895,0.0011250298623743937,0.016135651493948133
322,2021-11-19,-0.1191205680058749,0.0339242677816729,0.0007656549795376222,0.056357664911072636
323,2021-11-20,-0.03980734670650943,0.0882479135905323,0.00042745105276531525,0.107755827110674
324,2021-11-21,-0.032430925069855454,0.07601015633892616,0.0008329607049635257,0.057831455714114854
325,2021-11-22,-0.08214530577036183,-0.019222725432585408,0.0008310530565514007,-0.0494500364821443
326,2021-11-23,-0.05606246338674237,0.06283638789733015,-0.0007973057507683068,0.11362310198730041
327,2021-11-24,-0.09338074392728002,0.012941258018565716,0.0005898635099093053,0.0075861696422927505
328,2021-11-25,-0.022867057244779665,0.09451737264521487,0.0006591515741509735,0.11447028416481042
329,2021-11-26,-0.08523071120206993,0.024655917290533402,-0.002512619825970064,-0.07434000206679525
330,2021-11-27,-0.09747349053363374,-0.04728290851850947,-0.001139552619487949,-0.2429748062456013
331,2021-11-28,-0.08026589393331995,-0.027542611067230438,0.00012524239115241365,-0.18335623063071294
332,2021-11-29,-0.06580248042911963,0.027878735936778254,0.0002896828298049048,-0.026575984563583788
333,2021-11-30,-0.07000474003542456,0.08057829438793895,-5.160308921281498e-06,-0.07722737880351416
334,2021-12-01,-0.06334896209689578,0.06036960859542706,-0.0005891127906987315,0.054591932017032274
335,2021-12-02,-0.10552682188609752,-0.015325302234100224,-0.00048635125508667,0.09938536238868267
336,2021-12-03,-0.14874234301809597,-0.0840878236066317,0.0002590055192281948,0.11433526618655754
337,2021-12-04,-0.19722424908591007,-0.08978439942309635,0.0029196683392263,0.034754245719234245
338,2021-12-05,-0.18904244050301167,-0.06107329007303808,0.003588032946672204,0.08000333751679611
339,2021-12-06,-0.17708096302720489,-0.034874405158635824,0.0009369362372826373,0.21060802684695257
340,2021-12-07,-0.19969695219269923,-0.06686863353030825,-1.3836316032023177e-05,0.2511582402162076
341,2021-12-08,-0.2521981636879661,-0.07667315360115767,0.00097382837459703,0.2777654617493688
342,2021-12-09,-0.28769428962217114,-0.12959704692306084,0.0005740185047085067,0.17831810130778258
343,2021-12-10,-0.27418490234629445,-0.15800848774832077,0.0007705613892423635,0.22662049293054398
344,2021-12-11,-0.23848917805247183,-0.13535306957494453,0.0008527133352451699,0.21333839594647985
345,2021-12-12,-0.21958934929098395,-0.1151329329830405,0.00019043451348732532,0.21502119699277622
346,2021-12-13,-0.2742627818853307,-0.18593839028687809,0.0003849694440767326,0.037352838924725296
347,2021-12-14,-0.2612334303041325,-0.1662666148890085,-3.235623648811803e-05,0.1233596976807827
348,2021-12-15,-0.23087499643856946,-0.11854929795635138,0.0003402244601871107,0.25464068198435674
349,2021-12-16,-0.20981738065297006,-0.06080885699174865,-0.00169156244575841,0.32529870279941253
350,2021-12-17,-0.23469795970128204,-0.09609146675479607,0.00021613653567609248,0.2987393417346713
351,2021-12-18,-0.17795527575604242,-0.010794293592324422,-0.000819609314741343,0.4871786134590297
352,2021-12-19,-0.19722604684149603,-0.08752661652753047,-0.001060850449650319,0.3732792699843468
353,2021-12-20,-0.2146902145656877,-0.10752936529910184,-0.000565746271413925,0.27657248115351374
354,2021-12-21,-0.1672924994186069,-0.05905892763939424,-0.0005438606062022622,0.4833782358748291
355,2021-12-22,-0.13658502092977876,-0.026425750355941413,-0.000812211927597617,0.600972734940352
356,2021-12-23,-0.11787410733191839,-0.05337155972342578,0.0007072092606044134,0.5285664841699325
357,2021-12-24,-0.11129215362763445,-0.05329390136779888,0.0005355278650318596,0.4599022743810661
358,2021-12-25,-0.1444315907622169,-0.09395486430451216,-0.0001325709296153832,0.366193453519571
359,2021-12-26,-0.05148107095598853,0.008512714458828619,-0.0002534826349720465,0.7660222640874588
360,2021-12-27,-0.073007807854377,-0.010780159961976454,0.0009566989393670067,0.6905573165068741
361,2021-12-28,-0.16920000170127614,-0.11557034384803755,-0.000665736845625875,0.5112678900022884
362,2021-12-29,-0.19669685095981437,-0.18402441850360485,-0.0002726817694224115,0.3599829954414997
363,2021-12-30,-0.173410568539608,-0.19926186252906541,-0.0005481074169971789,0.43072371199988946
364,2021-12-31,-0.19332071477262636,-0.19872586311975038,-0.0006508959776183598,0.2570904824951574
