,Date,BTC,ETH,USDT,MATIC
308,2021-11-05,0.04710869403564977,0.13941679498745652,0.00013180400589196672,0.9607239621295729
309,2021-11-06,0.10034988104067266,0.14313683945297573,-0.0010826328808725139,1.1508025610101043
310,2021-11-07,0.11604194809547552,0.10670346686867216,-0.00043839361767117335,0.7577674205833547
311,2021-11-08,0.3954850695760952,0.2906332941770031,0.009608556965240656,0.8880316193904814
312,2021-11-09,0.3475726791020486,0.2738974986969618,-0.00055533385722073,0.6858826759960477
313,2021-11-10,0.30319413748625346,0.13588750943595573,-0.0005412886537465855,0.15917205357364606
314,2021-11-11,0.38681944078961883,0.2972320839766698,0.00038098453691493006,0.0921780154983971
315,2021-11-12,0.3821593912769998,0.30263333614628607,-0.0004171946445570285,0.0024420862844942715
316,2021-11-13,0.47585537369640396,0.4128218549618301,-0.0022147838700619094,0.011816960593657555
317,2021-11-14,0.524914508907518,0.36766039283888086,-0.0022415851843953227,-0.2970937977931213
318,2021-11-15,0.7167070946321739,0.8515263634451746,-0.004689426197477364,0.017944285638187063
319,2021-11-16,0.47534837973906185,0.5107703018366863,-0.0022390084661801923,-0.15215492809318265
320,2021-11-17,0.611775371066777,0.7569444222283694,-0.00760500971159761,0.09897600400866646
321,2021-11-18,0.5196571927572529,0.7461715673645242,0.0005558263198639501,0.258636764445509
322,2021-11-19,0.6730009443443061,1.0396530287047265,-0.001733425706864633,0.4929448328092514
323,2021-11-20,0.540788298254455,0.6658076110174918,-0.0016471934704213043,-0.0305193931327018
324,2021-11-21,0.5272726277625741,0.5776615649295669,-0.00023908255628579678,-0.17446128322413335
325,2021-11-22,0.4335729929031893,0.41522051752294153,-0.0007659909389489128,-0.2957664400772462
326,2021-11-23,0.4986514088279099,0.586723635342592,-0.0009086016518526918,-0.13480120035061982
327,2021-11-24,0.6017937260329205,0.7651107097868539,-0.0010243914889186412,-0.07455677153219864
328,2021-11-25,0.7004383219564219,0.9801160572110597,-0.00021423437011169888,0.1358193455469765
329,2021-11-26,0.5000457884290328,0.6847558310772897,-0.00021074300335133245,-0.1274477051937113
330,2021-11-27,0.4641169369907121,0.5043895754989411,-0.0022132894923257984,-0.14327831667142366
331,2021-11-28,0.5607635565942128,0.6302870051675267,0.0005805514804295697,-0.09386264248073484
332,2021-11-29,0.5392702085283851,0.6434360114394688,0.0007274322587671467,0.012399338286039896
333,2021-11-30,0.45496995359949777,0.6241196675566225,0.0007370646863251729,-0.020316425972342955
334,2021-12-01,0.5526945203189944,0.7075665109879254,2.7184472120023173e-05,0.2317480865864201
335,2021-12-02,0.5917322415974113,0.7187830796017065,0.00026515786283720644,0.3953443935463452
336,2021-12-03,0.49518386834102635,0.5547615232102945,0.0005385401663704492,0.433515307774085
337,2021-12-04,0.4702972006609547,0.5953014471372584,0.0031935003276934992,0.34158322647893
338,2021-12-05,0.480349672022512,0.6725295891205778,0.0040148986036783185,0.38145115365955307
339,2021-12-06,0.356359398870145,0.6732444616151694,0.0016285541886371657,0.5297704740728839
340,2021-12-07,0.38118790737291763,0.7445979944615935,0.0003822543335081363,0.7300475308616303
341,2021-12-08,0.35358604701102525,0.8889231118550966,0.0018769148075408193,0.9338582941898166
342,2021-12-09,0.34327351795253214,0.7380484159298142,0.0003610460498375545,0.5644402337448438
343,2021-12-10,0.20699798028136085,0.5564788164488337,0.0014167824129800444,0.42536486161056253
344,2021-12-11,0.21837110662900705,0.5817662547842473,0.0011293435229593474,0.3758018716675222
345,2021-12-12,0.24764692997279214,0.6240057754886459,0.0001799891501557127,0.2797565542492906
346,2021-12-13,0.21957471852056853,0.5984781043083554,0.0011748643620821397,0.23104764083786367
347,2021-12-14,0.27202907316019287,0.6279521736787079,0.00010946410827195052,0.2926036787802253
348,2021-12-15,0.367508791260331,0.803103959905439,-6.317584476889238e-05,0.5421856708361776
349,2021-12-16,0.33958497351223205,0.8195208397547187,-0.0008929739504537348,0.522637130348578
350,2021-12-17,0.2956272500758721,0.7277424249009774,0.0007990289720443133,0.5208088246638245
351,2021-12-18,0.47875050747673153,1.0962378126781376,0.0002807250190446364,1.0281400072346378
352,2021-12-19,0.4374363901576992,1.093921613408133,-0.00027432428118479013,1.0703605184114946
353,2021-12-20,0.3938302932751063,1.0009851983072093,0.00015596788116667426,0.8080305725590944
354,2021-12-21,0.41145666754833554,1.0216872248671272,0.0008344326470692831,0.9755919639560224
355,2021-12-22,0.5371009360944217,1.1956462488784987,-0.00041817046942749236,1.3877909331121034
356,2021-12-23,0.5799928838154405,1.2473557813196576,0.0006826275586535591,1.4947194075511003
357,2021-12-24,0.467642463981905,1.0459552373730183,0.0007527519924230841,1.2152603782913434
358,2021-12-25,0.4641591137703962,0.9680702607088494,0.0008164147559288626,1.3576598436446954
359,2021-12-26,0.417261614586125,0.8825893631091286,0.0006827562572997437,1.4674623732733991
360,2021-12-27,0.4467350131705845,0.776623304813389,0.00038789459843480145,1.3339946719843905
361,2021-12-28,0.41681556760147487,0.7969003962162811,-0.00031382371561161637,1.318440968275402
362,2021-12-29,0.37238880283211206,0.6835667756448431,0.0005283555935085005,1.2409358330219726
363,2021-12-30,0.3604167376261469,0.6678568096622046,0.0006158257932309397,1.2855470350362186
364,2021-12-31,0.3079509740096007,0.581634653162967,9.718881729448015e-05,1.197234797795132
