,Date,BTC,ETH,USDT,MATIC
302,2021-10-30,0.5486334075323924,0.6890986223105267,0.0005223150961719547,0.7742755414025597
303,2021-10-31,0.5650675995742656,0.6439809636865135,0.00023822011818919187,0.8475105429324019
304,2021-11-01,0.6027485076798034,0.7292603286752364,0.00109985687456704,0.8695358218708549
305,2021-11-02,0.5903725986524404,0.6830547997398329,0.0010417399851085918,0.8400394715977859
306,2021-11-03,0.5397412429559152,0.6286755229898064,0.0002385191867786407,0.9104936445287832
307,2021-11-04,0.43504459001381846,0.5691816169049237,0.00048663378062308027,0.7732518753670177
308,2021-11-05,0.37002621579608364,0.4194153622800556,0.00023469163134492987,0.628586548177501
309,2021-11-06,0.40438319835122316,0.4999988969953115,0.000723849632744411,0.7448673316750622
310,2021-11-07,0.3660505833159604,0.4591891243871995,0.000819055600036922,0.6709383523579526
311,2021-11-08,0.48266376637999286,0.532200886818524,0.0005483456000427989,0.6357152026555593
312,2021-11-09,0.4698837828913798,0.49621237006569907,-0.0006115502262610262,0.292500478638567
313,2021-11-10,0.4645329765713553,0.5252454167179215,8.752960211810823e-05,0.29495269291329973
314,2021-11-11,0.3564204000637765,0.42194020457932035,0.0003292509309105185,0.16099921125682104
315,2021-11-12,0.3629258408720588,0.43024957116760754,-0.0006317254699731434,0.19078306063258577
316,2021-11-13,0.3685798714741815,0.4030900873174321,-0.0006750312004489833,0.19517523497446954
317,2021-11-14,0.4235486088445173,0.4664305958247019,-1.7265452441961315e-05,0.21301777981438952
318,2021-11-15,0.4225076877129543,0.5128774192250463,0.0003192762558199558,0.250620495717919
319,2021-11-16,0.3464659810204824,0.3961361277642259,0.00031745292706286676,0.16947550526705357
320,2021-11-17,0.2913623258259461,0.34680063067475864,0.000672621610483759,0.1132668401773731
321,2021-11-18,0.1551514408956587,0.21834416855673644,0.0009018752225555815,-0.03361150583872541
322,2021-11-19,0.1887851442875106,0.33207349191331037,-0.00010897022609523965,0.020477317387237237
323,2021-11-20,0.21108791356390588,0.36117801716234266,0.00017411795599153734,0.024697555364579626
324,2021-11-21,0.1858518343374358,0.28708868317932046,0.00046919383401489156,-0.013203569495464085
325,2021-11-22,0.18030335337953662,0.2884996234304953,0.0001516905058274176,0.05708981872084817
326,2021-11-23,0.17599326176255436,0.3462953953880481,-0.00020556799261339798,0.14874272426715884
327,2021-11-24,0.21856158473559195,0.3794351893281529,0.0004018205311180356,0.2258774510161845
328,2021-11-25,0.20152874316259006,0.3816621142422687,0.0004119820073156255,0.2750825766993801
329,2021-11-26,0.09582102398052572,0.24291840295829892,0.0004899244984062356,0.11939479083012916
330,2021-11-27,0.12106247137096804,0.26704155186030554,-0.0007845401342566616,0.13569392454069207
331,2021-11-28,0.2174727220372581,0.33086922202444513,0.0008611336356108001,0.25378281727558005
332,2021-11-29,0.22649269533874272,0.295267066489721,0.0005469827002873018,0.359156684261692
333,2021-11-30,0.16805638236083142,0.20950838915507952,0.0006938517812562495,0.21401803936867014
334,2021-12-01,0.1606068356941568,0.21012447573210857,1.7332497870947705e-05,0.3872099017891555
335,2021-12-02,0.1299557167521923,0.14587088012218286,-0.0001341910176231309,0.4607504794381563
336,2021-12-03,0.07249981087967994,0.08474395934736267,-0.00014005558260921092,0.3079985861566483
337,2021-12-04,-0.04672016132290624,0.045265272016928426,0.004379590121439181,0.181784792442778
338,2021-12-05,-0.060553728493334624,0.07003401186653835,0.0035074181186129927,0.24648983985923079
339,2021-12-06,0.08159304081357388,0.27261996042623715,0.0012496750031312231,0.6779462290332581
340,2021-12-07,0.10026947372791661,0.2337718947156482,0.0015363579959291052,0.7693823177965373
341,2021-12-08,0.09000852084662392,0.2974508167608776,0.0020592858022858707,0.7699446885056018
342,2021-12-09,0.06377364552998555,0.2838914327456281,0.0006206162557338413,0.6065463417175907
343,2021-12-10,0.045108416287331865,0.19547055721343765,0.0012091590491041249,0.5926864311250832
344,2021-12-11,0.07221697284598738,0.19835563187859018,0.0014354724973792976,0.6047988811418665
345,2021-12-12,0.11455685429670548,0.2587723317105144,7.665041224069746e-05,0.6727692435503876
346,2021-12-13,-0.007125221342226817,0.10348728234518956,0.0003797050339866548,0.3805472531630727
347,2021-12-14,0.005278380082422318,0.06811003647847946,0.00129109646173875,0.37254111166422965
348,2021-12-15,0.0230819860898428,0.12540174419121763,0.00023639480370452048,0.533641076279614
349,2021-12-16,0.00691843319208485,0.16380376728261803,-0.001038994996712339,0.456563419590609
350,2021-12-17,-0.044621436004857795,0.12806788577676875,-9.933969350162108e-05,0.5533401937912426
351,2021-12-18,-0.008464755635716248,0.19058480206427353,0.0003369066758072137,0.6985608951940463
352,2021-12-19,0.09017353987535848,0.32686343439209886,0.0001506673972924144,0.9719442062100572
353,2021-12-20,0.15210378249232304,0.4243622532003437,0.0008042393174112483,1.0343766237451408
354,2021-12-21,0.12248286438180633,0.3066262503314514,-0.00019139112108590428,0.9308006093998613
355,2021-12-22,0.08289040365668243,0.26152815663994367,-0.000522904583057926,1.0372446535371775
356,2021-12-23,0.18564407265164484,0.40230911690243776,-0.00028463923934607394,1.3737923464864195
357,2021-12-24,0.19025316541265136,0.38451379743464376,0.00011933398115093752,1.1960358195061653
358,2021-12-25,0.16820897070814023,0.3382460784391701,0.00020005182874349714,1.350873792855272
359,2021-12-26,0.20348125120710803,0.3863181912254259,0.00021613250490037927,1.6505294892714368
360,2021-12-27,0.2363699586467043,0.44115719888370997,-5.5620081660157084e-05,1.5951875361517183
361,2021-12-28,0.1447324213623522,0.3312531151431124,0.00012439754802984204,1.2701802235610926
362,2021-12-29,0.06099329120954877,0.20917330798420508,0.0006083479870264696,1.195044831423591
363,2021-12-30,-0.021092600375530846,0.12108737584280505,-0.00014674063961506167,1.0144934934641991
364,2021-12-31,-0.032272196139110254,0.08364637701481104,-0.0006171118237078277,0.9468627127987277
